seed,state_idx,split,ood_type,horizon,outcome_m1,outcome_0,outcome_p1,residual_m1,residual_p1,best_action,mode,history_obs,history_act
4,1331,train,none,3,"[-2.854179620742798, -2.8080086708068848]","[-2.899467945098877, -2.853297233581543]","[-4.034145355224609, -3.9879744052886963]","[0.0452883243560791, 0.0452885627746582]","[-1.1346774101257324, -1.1346771717071533]",-1,1,"[[-2.953110933303833, -2.6831510066986084], [-3.191563606262207, -2.9815139770507812], [-3.0478060245513916, -2.8275394439697266], [-3.315290927886963, -3.088178873062134], [-3.6284639835357666, -3.3765854835510254], [-3.832772970199585, -3.660451650619507], [-3.6730496883392334, -3.5200648307800293], [-3.4727025032043457, -3.303194284439087]]","[-1.0, 1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 0.0]"
4,1331,train,none,5,"[-2.4692132472991943, -2.480565071105957]","[-2.5861704349517822, -2.597522497177124]","[-4.350830078125, -4.362182140350342]","[0.11695718765258789, 0.11695742607116699]","[-1.7646596431732178, -1.7646596431732178]",-1,1,"[[-2.953110933303833, -2.6831510066986084], [-3.191563606262207, -2.9815139770507812], [-3.0478060245513916, -2.8275394439697266], [-3.315290927886963, -3.088178873062134], [-3.6284639835357666, -3.3765854835510254], [-3.832772970199585, -3.660451650619507], [-3.6730496883392334, -3.5200648307800293], [-3.4727025032043457, -3.303194284439087]]","[-1.0, 1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 0.0]"
4,2496,train,none,1,"[-3.6466732025146484, -3.7767333984375]","[-3.6312973499298096, -3.7613577842712402]","[-4.015921592712402, -4.145981788635254]","[-0.015375852584838867, -0.015375614166259766]","[-0.3846242427825928, -0.38462400436401367]",0,1,"[[-4.363889694213867, -4.504784107208252], [-4.188727378845215, -4.363204479217529], [-4.050250053405762, -4.226812362670898], [-4.259023189544678, -4.403927326202393], [-4.063526630401611, -4.21406364440918], [-3.8589131832122803, -4.039343357086182], [-3.6333508491516113, -3.858466625213623], [-3.863077163696289, -4.0306572914123535]]","[-1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0, 1.0]"
4,2496,train,none,3,"[-3.255174398422241, -3.4980149269104004]","[-3.2341654300689697, -3.47700572013855]","[-4.316456317901611, -4.559296607971191]","[-0.021008968353271484, -0.021009206771850586]","[-1.0822908878326416, -1.0822908878326416]",0,1,"[[-4.363889694213867, -4.504784107208252], [-4.188727378845215, -4.363204479217529], [-4.050250053405762, -4.226812362670898], [-4.259023189544678, -4.403927326202393], [-4.063526630401611, -4.21406364440918], [-3.8589131832122803, -4.039343357086182], [-3.6333508491516113, -3.858466625213623], [-3.863077163696289, -4.0306572914123535]]","[-1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0, 1.0]"
4,2496,train,none,5,"[-2.885603427886963, -3.157788038253784]","[-2.888235092163086, -3.160419464111328]","[-4.581228733062744, -4.853413105010986]","[0.002631664276123047, 0.0026314258575439453]","[-1.6929936408996582, -1.6929936408996582]",-1,1,"[[-4.363889694213867, -4.504784107208252], [-4.188727378845215, -4.363204479217529], [-4.050250053405762, -4.226812362670898], [-4.259023189544678, -4.403927326202393], [-4.063526630401611, -4.21406364440918], [-3.8589131832122803, -4.039343357086182], [-3.6333508491516113, -3.858466625213623], [-3.863077163696289, -4.0306572914123535]]","[-1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0, 1.0]"
4,2720,train,none,1,"[-1.4488331079483032, -1.6535347700119019]","[-0.8495553731918335, -1.0542571544647217]","[-0.6502776741981506, -0.8549794554710388]","[-0.5992777347564697, -0.5992776155471802]","[0.19927769899368286, 0.19927769899368286]",1,0,"[[-1.18876051902771, -1.356079339981079], [-1.6593786478042603, -1.8557374477386475], [-1.46658456325531, -1.626196026802063], [-1.3457050323486328, -1.5729151964187622], [-1.124820590019226, -1.3765592575073242], [-1.011720061302185, -1.2727246284484863], [-0.9929291009902954, -1.210093379020691], [-0.9349276423454285, -1.1810777187347412]]","[0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4,2720,train,none,3,"[-2.2589378356933594, -2.5691418647766113]","[-0.7236431837081909, -1.033847451210022]","[0.01769792102277279, -0.2925063371658325]","[-1.5352946519851685, -1.5352944135665894]","[0.7413411140441895, 0.7413411140441895]",1,0,"[[-1.18876051902771, -1.356079339981079], [-1.6593786478042603, -1.8557374477386475], [-1.46658456325531, -1.626196026802063], [-1.3457050323486328, -1.5729151964187622], [-1.124820590019226, -1.3765592575073242], [-1.011720061302185, -1.2727246284484863], [-0.9929291009902954, -1.210093379020691], [-0.9349276423454285, -1.1810777187347412]]","[0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4,2720,train,none,5,"[-2.8820173740386963, -3.2149972915649414]","[-0.6224886775016785, -0.9554689526557922]","[0.7962320446968079, 0.4632517397403717]","[-2.259528636932373, -2.259528398513794]","[1.4187207221984863, 1.4187207221984863]",1,0,"[[-1.18876051902771, -1.356079339981079], [-1.6593786478042603, -1.8557374477386475], [-1.46658456325531, -1.626196026802063], [-1.3457050323486328, -1.5729151964187622], [-1.124820590019226, -1.3765592575073242], [-1.011720061302185, -1.2727246284484863], [-0.9929291009902954, -1.210093379020691], [-0.9349276423454285, -1.1810777187347412]]","[0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
4,2990,train,none,1,"[-1.0363236665725708, -1.1578601598739624]","[-1.1911107301712036, -1.3126472234725952]","[-1.7458977699279785, -1.8674342632293701]","[0.1547870635986328, 0.1547870635986328]","[-0.5547870397567749, -0.5547870397567749]",-1,1,"[[-2.236453056335449, -2.3217759132385254], [-2.14017653465271, -2.1724495887756348], [-2.0618324279785156, -2.082249402999878], [-1.903490424156189, -1.9073361158370972], [-1.6767518520355225, -1.7324904203414917], [-1.5881799459457397, -1.7219958305358887], [-1.3684258460998535, -1.479228138923645], [-1.294459581375122, -1.4530673027038574]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0]"
4,2990,train,none,3,"[-0.47439906001091003, -0.7095466256141663]","[-1.031896948814392, -1.2670444250106812]","[-2.485304355621338, -2.720451831817627]","[0.5574978590011597, 0.5574977993965149]","[-1.4534074068069458, -1.4534074068069458]",-1,1,"[[-2.236453056335449, -2.3217759132385254], [-2.14017653465271, -2.1724495887756348], [-2.0618324279785156, -2.082249402999878], [-1.903490424156189, -1.9073361158370972], [-1.6767518520355225, -1.7324904203414917], [-1.5881799459457397, -1.7219958305358887], [-1.3684258460998535, -1.479228138923645], [-1.294459581375122, -1.4530673027038574]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0]"
4,2990,train,none,5,"[0.2593610882759094, -0.0058805327862501144]","[-0.9006876945495605, -1.1659291982650757]","[-3.0658047199249268, -3.3310461044311523]","[1.1600487232208252, 1.1600487232208252]","[-2.165117025375366, -2.165116786956787]",-1,1,"[[-2.236453056335449, -2.3217759132385254], [-2.14017653465271, -2.1724495887756348], [-2.0618324279785156, -2.082249402999878], [-1.903490424156189, -1.9073361158370972], [-1.6767518520355225, -1.7324904203414917], [-1.5881799459457397, -1.7219958305358887], [-1.3684258460998535, -1.479228138923645], [-1.294459581375122, -1.4530673027038574]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0]"
4,2356,train,none,1,"[-2.4399468898773193, -2.2617998123168945]","[-1.9515169858932495, -1.7733697891235352]","[-1.8630870580673218, -1.6849398612976074]","[-0.4884299039840698, -0.4884300231933594]","[0.08842992782592773, 0.08842992782592773]",1,0,"[[-2.8750786781311035, -2.5479674339294434], [-2.693154811859131, -2.361449718475342], [-2.5291874408721924, -2.2928972244262695], [-2.353005886077881, -2.0898683071136475], [-2.6911723613739014, -2.5067036151885986], [-2.467423439025879, -2.2923624515533447], [-2.2726056575775146, -2.078488826751709], [-2.0948872566223145, -1.9380384683609009]]","[-1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0]"
4,2356,train,none,3,"[-3.0385496616363525, -3.003232955932617]","[-1.7181634902954102, -1.6828465461730957]","[-1.4042130708694458, -1.3688960075378418]","[-1.3203861713409424, -1.3203864097595215]","[0.31395041942596436, 0.3139505386352539]",1,0,"[[-2.8750786781311035, -2.5479674339294434], [-2.693154811859131, -2.361449718475342], [-2.5291874408721924, -2.2928972244262695], [-2.353005886077881, -2.0898683071136475], [-2.6911723613739014, -2.5067036151885986], [-2.467423439025879, -2.2923624515533447], [-2.2726056575775146, -2.078488826751709], [-2.0948872566223145, -1.9380384683609009]]","[-1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0]"
4,2356,train,none,5,"[-3.5250582695007324, -3.546205997467041]","[-1.5200432538986206, -1.5411906242370605]","[-0.9035398364067078, -0.9246871471405029]","[-2.0050148963928223, -2.0050153732299805]","[0.6165034174919128, 0.6165034770965576]",1,0,"[[-2.8750786781311035, -2.5479674339294434], [-2.693154811859131, -2.361449718475342], [-2.5291874408721924, -2.2928972244262695], [-2.353005886077881, -2.0898683071136475], [-2.6911723613739014, -2.5067036151885986], [-2.467423439025879, -2.2923624515533447], [-2.2726056575775146, -2.078488826751709], [-2.0948872566223145, -1.9380384683609009]]","[-1.0, -1.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0]"
4,73,train,none,1,"[-3.253955841064453, -3.3337109088897705]","[-3.2544174194335938, -3.334172248840332]","[-3.654878616333008, -3.734633684158325]","[0.000461578369140625, 0.00046133995056152344]","[-0.40046119689941406, -0.40046143531799316]",-1,1,"[[-2.3026316165924072, -2.446373462677002], [-2.1335389614105225, -2.3155765533447266], [-2.42602276802063, -2.6471633911132812], [-2.7478926181793213, -2.992178201675415], [-2.6368777751922607, -2.780869483947754], [-2.9465441703796387, -3.0815465450286865], [-3.215738296508789, -3.307269811630249], [-3.4663612842559814, -3.5809884071350098]]","[-1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0]"
4,73,train,none,3,"[-2.8662796020507812, -3.0637195110321045]","[-2.894031286239624, -3.091470718383789]","[-4.015100002288818, -4.2125396728515625]","[0.027751684188842773, 0.02775120735168457]","[-1.1210687160491943, -1.1210689544677734]",-1,1,"[[-2.3026316165924072, -2.446373462677002], [-2.1335389614105225, -2.3155765533447266], [-2.42602276802063, -2.6471633911132812], [-2.7478926181793213, -2.992178201675415], [-2.6368777751922607, -2.780869483947754], [-2.9465441703796387, -3.0815465450286865], [-3.215738296508789, -3.307269811630249], [-3.4663612842559814, -3.5809884071350098]]","[-1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0]"
4,73,train,none,5,"[-2.49501633644104, -2.726226806640625]","[-2.581263780593872, -2.812474012374878]","[-4.327383995056152, -4.558594226837158]","[0.08624744415283203, 0.08624720573425293]","[-1.7461202144622803, -1.7461202144622803]",-1,1,"[[-2.3026316165924072, -2.446373462677002], [-2.1335389614105225, -2.3155765533447266], [-2.42602276802063, -2.6471633911132812], [-2.7478926181793213, -2.992178201675415], [-2.6368777751922607, -2.780869483947754], [-2.9465441703796387, -3.0815465450286865], [-3.215738296508789, -3.307269811630249], [-3.4663612842559814, -3.5809884071350098]]","[-1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0]"
4,2380,train,none,1,"[-1.8331354856491089, -1.8278577327728271]","[-1.917152762413025, -1.9118751287460327]","[-2.401170015335083, -2.395892381668091]","[0.08401727676391602, 0.08401739597320557]","[-0.4840172529220581, -0.4840172529220581]",-1,1,"[[-0.44134682416915894, -0.4827229976654053], [-1.033929467201233, -1.1228810548782349], [-0.9476798176765442, -1.027758240699768], [-0.6838499307632446, -0.767577052116394], [-0.3743433654308319, -0.4546135663986206], [-1.090427041053772, -1.1414027214050293], [-1.5804098844528198, -1.7000170946121216], [-2.0587143898010254, -2.0838334560394287]]","[-1.0, 1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4,2380,train,none,3,"[-1.388396978378296, -1.5090947151184082]","[-1.6871498823165894, -1.8078477382659912]","[-2.99813175201416, -3.1188294887542725]","[0.29875290393829346, 0.298753023147583]","[-1.3109818696975708, -1.3109817504882812]",-1,1,"[[-0.44134682416915894, -0.4827229976654053], [-1.033929467201233, -1.1228810548782349], [-0.9476798176765442, -1.027758240699768], [-0.6838499307632446, -0.767577052116394], [-0.3743433654308319, -0.4546135663986206], [-1.090427041053772, -1.1414027214050293], [-1.5804098844528198, -1.7000170946121216], [-2.0587143898010254, -2.0838334560394287]]","[-1.0, 1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4,2380,train,none,5,"[-0.9070793986320496, -1.0690301656723022]","[-1.4920533895492554, -1.6540042161941528]","[-3.4852020740509033, -3.6471526622772217]","[0.5849739909172058, 0.5849740505218506]","[-1.993148684501648, -1.9931484460830688]",-1,1,"[[-0.44134682416915894, -0.4827229976654053], [-1.033929467201233, -1.1228810548782349], [-0.9476798176765442, -1.027758240699768], [-0.6838499307632446, -0.767577052116394], [-0.3743433654308319, -0.4546135663986206], [-1.090427041053772, -1.1414027214050293], [-1.5804098844528198, -1.7000170946121216], [-2.0587143898010254, -2.0838334560394287]]","[-1.0, 1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4,2863,train,none,1,"[-2.3663365840911865, -2.2730822563171387]","[-1.8747304677963257, -1.7814761400222778]","[-1.7831242084503174, -1.6898698806762695]","[-0.49160611629486084, -0.49160611629486084]","[0.0916062593460083, 0.0916062593460083]",1,0,"[[-2.5837020874023438, -2.6618497371673584], [-2.4228196144104004, -2.5122804641723633], [-2.2396414279937744, -2.3256783485412598], [-2.0639688968658447, -2.1755402088165283], [-2.478161334991455, -2.515761137008667], [-2.290600538253784, -2.3113155364990234], [-2.1416871547698975, -2.1412038803100586], [-2.01405930519104, -1.9465713500976562]]","[0.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
4,2863,train,none,3,"[-2.975905179977417, -3.0172038078308105]","[-1.6488637924194336, -1.6901625394821167]","[-1.3239223957061768, -1.3652212619781494]","[-1.3270413875579834, -1.3270412683486938]","[0.32494139671325684, 0.3249412775039673]",1,0,"[[-2.5837020874023438, -2.6618497371673584], [-2.4228196144104004, -2.5122804641723633], [-2.2396414279937744, -2.3256783485412598], [-2.0639688968658447, -2.1755402088165283], [-2.478161334991455, -2.515761137008667], [-2.290600538253784, -2.3113155364990234], [-2.1416871547698975, -2.1412038803100586], [-2.01405930519104, -1.9465713500976562]]","[0.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
4,2863,train,none,5,"[-3.470662832260132, -3.5609560012817383]","[-1.4575003385543823, -1.5477933883666992]","[-0.81919264793396, -0.9094858765602112]","[-2.013162612915039, -2.013162612915039]","[0.6383076906204224, 0.638307511806488]",1,0,"[[-2.5837020874023438, -2.6618497371673584], [-2.4228196144104004, -2.5122804641723633], [-2.2396414279937744, -2.3256783485412598], [-2.0639688968658447, -2.1755402088165283], [-2.478161334991455, -2.515761137008667], [-2.290600538253784, -2.3113155364990234], [-2.1416871547698975, -2.1412038803100586], [-2.01405930519104, -1.9465713500976562]]","[0.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
4,432,train,none,1,"[-3.226957082748413, -3.256588935852051]","[-2.8038647174835205, -2.8334968090057373]","[-2.7807726860046387, -2.8104045391082764]","[-0.4230923652648926, -0.4230921268463135]","[0.023092031478881836, 0.023092269897460938]",1,0,"[[-3.232787847518921, -3.3025529384613037], [-3.0596680641174316, -3.166890859603882], [-3.371587038040161, -3.4095189571380615], [-3.2016236782073975, -3.211524486541748], [-3.0402562618255615, -3.0931923389434814], [-3.296844482421875, -3.3374757766723633], [-3.1139469146728516, -3.1843438148498535], [-2.992095470428467, -3.0539615154266357]]","[-1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 0.0]"
4,432,train,none,3,"[-3.6623423099517822, -3.8145458698272705]","[-2.4874074459075928, -2.63961124420166]","[-2.3887991905212402, -2.5410027503967285]","[-1.1749348640441895, -1.1749346256256104]","[0.09860825538635254, 0.09860849380493164]",1,0,"[[-3.232787847518921, -3.3025529384613037], [-3.0596680641174316, -3.166890859603882], [-3.371587038040161, -3.4095189571380615], [-3.2016236782073975, -3.211524486541748], [-3.0402562618255615, -3.0931923389434814], [-3.296844482421875, -3.3374757766723633], [-3.1139469146728516, -3.1843438148498535], [-2.992095470428467, -3.0539615154266357]]","[-1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 0.0]"
4,432,train,none,5,"[-4.032657146453857, -4.223041534423828]","[-2.2142858505249023, -2.4046707153320312]","[-2.0039634704589844, -2.1943483352661133]","[-1.818371295928955, -1.8183708190917969]","[0.21032238006591797, 0.21032238006591797]",1,0,"[[-3.232787847518921, -3.3025529384613037], [-3.0596680641174316, -3.166890859603882], [-3.371587038040161, -3.4095189571380615], [-3.2016236782073975, -3.211524486541748], [-3.0402562618255615, -3.0931923389434814], [-3.296844482421875, -3.3374757766723633], [-3.1139469146728516, -3.1843438148498535], [-2.992095470428467, -3.0539615154266357]]","[-1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 0.0]"
4,1040,train,none,1,"[-2.0168089866638184, -2.03726863861084]","[-2.0860393047332764, -2.106499195098877]","[-2.555269956588745, -2.5757296085357666]","[0.06923031806945801, 0.06923055648803711]","[-0.46923065185546875, -0.46923041343688965]",-1,1,"[[-1.0940195322036743, -1.0356327295303345], [-1.6642045974731445, -1.6137937307357788], [-1.4283291101455688, -1.3746514320373535], [-1.1811890602111816, -1.178560495376587], [-1.714943289756775, -1.7363791465759277], [-2.1372268199920654, -2.168003797531128], [-1.9030722379684448, -1.9240461587905884], [-2.236489772796631, -2.288700819015503]]","[0.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
4,1040,train,none,3,"[-1.5909202098846436, -1.7348458766937256]","[-1.8395700454711914, -1.9834959506988525]","[-3.1187198162078857, -3.2626454830169678]","[0.24864983558654785, 0.24865007400512695]","[-1.2791497707366943, -1.2791495323181152]",-1,1,"[[-1.0940195322036743, -1.0356327295303345], [-1.6642045974731445, -1.6137937307357788], [-1.4283291101455688, -1.3746514320373535], [-1.1811890602111816, -1.178560495376587], [-1.714943289756775, -1.7363791465759277], [-2.1372268199920654, -2.168003797531128], [-1.9030722379684448, -1.9240461587905884], [-2.236489772796631, -2.288700819015503]]","[0.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
4,1040,train,none,5,"[-1.1428085565567017, -1.3257224559783936]","[-1.629612684249878, -1.812526822090149]","[-3.582808494567871, -3.7657220363616943]","[0.48680412769317627, 0.48680436611175537]","[-1.9531958103179932, -1.9531952142715454]",-1,1,"[[-1.0940195322036743, -1.0356327295303345], [-1.6642045974731445, -1.6137937307357788], [-1.4283291101455688, -1.3746514320373535], [-1.1811890602111816, -1.178560495376587], [-1.714943289756775, -1.7363791465759277], [-2.1372268199920654, -2.168003797531128], [-1.9030722379684448, -1.9240461587905884], [-2.236489772796631, -2.288700819015503]]","[0.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
4,144,train,none,1,"[-3.5351243019104004, -3.4937570095062256]","[-3.126239776611328, -3.0848727226257324]","[-3.1173553466796875, -3.075988292694092]","[-0.40888452529907227, -0.40888428688049316]","[0.008884429931640625, 0.008884429931640625]",1,0,"[[-2.8103153705596924, -2.5683605670928955], [-2.5774168968200684, -2.347926616668701], [-2.359651565551758, -2.26381516456604], [-2.697270631790161, -2.66256046295166], [-3.006822347640991, -2.9769444465637207], [-2.832796335220337, -2.783334732055664], [-3.1283841133117676, -3.0599560737609863], [-3.331437587738037, -3.3185677528381348]]","[0.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
4,144,train,none,3,"[-3.9196808338165283, -4.007807731628418]","[-2.778350830078125, -2.8664779663085938]","[-2.724393844604492, -2.812520980834961]","[-1.1413300037384033, -1.1413297653198242]","[0.05395698547363281, 0.05395698547363281]",1,0,"[[-2.8103153705596924, -2.5683605670928955], [-2.5774168968200684, -2.347926616668701], [-2.359651565551758, -2.26381516456604], [-2.697270631790161, -2.66256046295166], [-3.006822347640991, -2.9769444465637207], [-2.832796335220337, -2.783334732055664], [-3.1283841133117676, -3.0599560737609863], [-3.331437587738037, -3.3185677528381348]]","[0.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
4,144,train,none,5,"[-4.25040864944458, -4.38296365737915]","[-2.4768621921539307, -2.6094181537628174]","[-2.3449859619140625, -2.47754168510437]","[-1.7735464572906494, -1.773545503616333]","[0.13187623023986816, 0.13187646865844727]",1,0,"[[-2.8103153705596924, -2.5683605670928955], [-2.5774168968200684, -2.347926616668701], [-2.359651565551758, -2.26381516456604], [-2.697270631790161, -2.66256046295166], [-3.006822347640991, -2.9769444465637207], [-2.832796335220337, -2.783334732055664], [-3.1283841133117676, -3.0599560737609863], [-3.331437587738037, -3.3185677528381348]]","[0.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
4,1655,train,none,1,"[-2.831094264984131, -2.8476057052612305]","[-2.8520102500915527, -2.8685219287872314]","[-3.2729263305664062, -3.289438009262085]","[0.020915985107421875, 0.020916223526000977]","[-0.4209160804748535, -0.4209160804748535]",-1,1,"[[-3.102017402648926, -3.026455879211426], [-3.342048168182373, -3.235109806060791], [-3.1483874320983887, -2.9933855533599854], [-3.4053924083709717, -3.3396265506744385], [-3.614821672439575, -3.574549913406372], [-3.42134165763855, -3.4416840076446533], [-3.2775673866271973, -3.266000986099243], [-3.0427749156951904, -3.090830087661743]]","[0.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 0.0]"
4,1655,train,none,3,"[-2.439129590988159, -2.5794918537139893]","[-2.5308587551116943, -2.6712214946746826]","[-3.700692653656006, -3.841055154800415]","[0.09172916412353516, 0.09172964096069336]","[-1.1698338985443115, -1.1698336601257324]",-1,1,"[[-3.102017402648926, -3.026455879211426], [-3.342048168182373, -3.235109806060791], [-3.1483874320983887, -2.9933855533599854], [-3.4053924083709717, -3.3396265506744385], [-3.614821672439575, -3.574549913406372], [-3.42134165763855, -3.4416840076446533], [-3.2775673866271973, -3.266000986099243], [-3.0427749156951904, -3.090830087661743]]","[0.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 0.0]"
4,1655,train,none,5,"[-2.0553483963012695, -2.23504638671875]","[-2.2535006999969482, -2.433199167251587]","[-4.065113544464111, -4.244811534881592]","[0.1981523036956787, 0.19815278053283691]","[-1.811612844467163, -1.8116123676300049]",-1,1,"[[-3.102017402648926, -3.026455879211426], [-3.342048168182373, -3.235109806060791], [-3.1483874320983887, -2.9933855533599854], [-3.4053924083709717, -3.3396265506744385], [-3.614821672439575, -3.574549913406372], [-3.42134165763855, -3.4416840076446533], [-3.2775673866271973, -3.266000986099243], [-3.0427749156951904, -3.090830087661743]]","[0.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 0.0]"
4,425,train,none,1,"[-3.4439566135406494, -3.481092691421509]","[-3.032522678375244, -3.0696585178375244]","[-3.0210883617401123, -3.0582244396209717]","[-0.4114339351654053, -0.4114341735839844]","[0.011434316635131836, 0.011434078216552734]",1,0,"[[-3.1490097045898438, -3.1208229064941406], [-3.426224708557129, -3.3118789196014404], [-3.249696969985962, -3.1622860431671143], [-3.0704760551452637, -3.013136386871338], [-2.90865159034729, -2.876397132873535], [-2.730177402496338, -2.7015748023986816], [-2.9959161281585693, -2.9923903942108154], [-3.232787847518921, -3.3025529384613037]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, -1.0, -1.0]"
4,425,train,none,3,"[-3.84118390083313, -4.000160217285156]","[-2.6937711238861084, -2.8527472019195557]","[-2.6318511962890625, -2.790827512741089]","[-1.1474127769470215, -1.1474130153656006]","[0.0619199275970459, 0.0619196891784668]",1,0,"[[-3.1490097045898438, -3.1208229064941406], [-3.426224708557129, -3.3118789196014404], [-3.249696969985962, -3.1622860431671143], [-3.0704760551452637, -3.013136386871338], [-2.90865159034729, -2.876397132873535], [-2.730177402496338, -2.7015748023986816], [-2.9959161281585693, -2.9923903942108154], [-3.232787847518921, -3.3025529384613037]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, -1.0, -1.0]"
4,425,train,none,5,"[-4.182212829589844, -4.3787102699279785]","[-2.400529146194458, -2.5970258712768555]","[-2.2548484802246094, -2.451345682144165]","[-1.7816836833953857, -1.781684398651123]","[0.14568066596984863, 0.14568018913269043]",1,0,"[[-3.1490097045898438, -3.1208229064941406], [-3.426224708557129, -3.3118789196014404], [-3.249696969985962, -3.1622860431671143], [-3.0704760551452637, -3.013136386871338], [-2.90865159034729, -2.876397132873535], [-2.730177402496338, -2.7015748023986816], [-2.9959161281585693, -2.9923903942108154], [-3.232787847518921, -3.3025529384613037]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, -1.0, -1.0]"
4,1891,train,none,1,"[-3.4487156867980957, -3.322415351867676]","[-3.033376932144165, -2.907076835632324]","[-3.018038272857666, -2.891738176345825]","[-0.41533875465393066, -0.41533851623535156]","[0.015338659286499023, 0.015338659286499023]",1,0,"[[-2.9206223487854004, -2.8189496994018555], [-3.2341434955596924, -3.093276023864746], [-3.0654568672180176, -3.015275716781616], [-2.910221576690674, -2.8293848037719727], [-2.7755837440490723, -2.670264959335327], [-3.0761160850524902, -3.0003817081451416], [-2.9524030685424805, -2.858137845993042], [-3.233687162399292, -3.1314141750335693]]","[-1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0]"
4,1891,train,none,3,"[-3.8512344360351562, -3.8627092838287354]","[-2.694542169570923, -2.706017017364502]","[-2.6203675270080566, -2.631842613220215]","[-1.1566922664642334, -1.1566922664642334]","[0.07417464256286621, 0.07417440414428711]",1,0,"[[-2.9206223487854004, -2.8189496994018555], [-3.2341434955596924, -3.093276023864746], [-3.0654568672180176, -3.015275716781616], [-2.910221576690674, -2.8293848037719727], [-2.7755837440490723, -2.670264959335327], [-3.0761160850524902, -3.0003817081451416], [-2.9524030685424805, -2.858137845993042], [-3.233687162399292, -3.1314141750335693]]","[-1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0]"
4,1891,train,none,5,"[-4.195408821105957, -4.258785724639893]","[-2.4012248516082764, -2.464601993560791]","[-2.2338240146636963, -2.29720139503479]","[-1.7941839694976807, -1.7941837310791016]","[0.16740083694458008, 0.16740059852600098]",1,0,"[[-2.9206223487854004, -2.8189496994018555], [-3.2341434955596924, -3.093276023864746], [-3.0654568672180176, -3.015275716781616], [-2.910221576690674, -2.8293848037719727], [-2.7755837440490723, -2.670264959335327], [-3.0761160850524902, -3.0003817081451416], [-2.9524030685424805, -2.858137845993042], [-3.233687162399292, -3.1314141750335693]]","[-1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0]"
4,2875,train,none,1,"[-2.432497501373291, -2.6300387382507324]","[-1.9606221914291382, -2.15816330909729]","[-1.8887468576431274, -2.0862882137298584]","[-0.47187530994415283, -0.4718754291534424]","[0.07187533378601074, 0.07187509536743164]",1,0,"[[-2.138692617416382, -2.2468173503875732], [-2.02156138420105, -2.079838752746582], [-1.9207333326339722, -2.0298070907592773], [-2.2812905311584473, -2.425745725631714], [-2.0458171367645264, -2.2437334060668945], [-2.4021899700164795, -2.627234697341919], [-2.2891952991485596, -2.521117687225342], [-2.1044716835021973, -2.3430843353271484]]","[1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0]"
